SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Jun 03 14:51:38 CEST 2014
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F03547
Integrationszeit (usec): 100000 (USB4F03547)
Spektren Durchschnitt berechnet: 3 (USB4F03547)
Boxcar Glättung: 0 (USB4F03547)
Dunkelstromkorrektur: Nein (USB4F03547)
Puls/Lampe aktiviert: Nein (USB4F03547)
Correct for Detector Non-linearity: Nein (USB4F03547)
Streulichtkorrektur: Nein (USB4F03547)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
500,67	55707,48
500,87	54060,23
501,07	54350,36
501,27	54028,15
501,47	53979,68
501,67	53543,46
501,87	54098,46
502,07	53396,69
502,27	53787,85
502,47	52612,32
502,67	54236,36
502,87	54211,78
503,07	54508,74
503,27	54680,77
503,47	55314,27
503,67	55248,74
503,87	55002,98
504,07	55002,98
504,27	54653,46
504,47	55016,63
504,67	54195,40
504,87	54264,35
505,07	54650,73
505,27	55271,95
505,47	55187,30
505,67	56063,14
505,87	56104,79
506,07	56760,14
506,27	57205,23
506,47	57073,48
506,67	57580,69
506,87	58051,72
507,07	57954,78
507,27	57673,53
507,47	57364,29
507,67	57386,81
507,87	56618,83
508,07	56982,68
508,27	56493,90
508,47	55868,59
508,67	55962,79
508,87	56054,27
509,06	56567,63
509,26	56419,49
509,46	58010,76
509,66	57939,08
509,86	57998,48
510,06	57987,55
510,26	58261,30
510,46	57253,70
510,66	57588,20
510,86	57154,03
511,06	57702,20
511,26	58046,94
511,46	58221,70
511,66	57682,41
511,86	58966,48
512,06	59037,48
512,26	59513,29
512,45	59327,61
512,65	58971,94
512,85	58411,48
513,05	58276,32
513,25	57655,78
513,45	57629,84
513,65	57886,52
513,85	56999,07
514,05	57352,00
514,25	57235,95
514,45	56714,40
514,65	56884,38
514,85	56312,31
515,04	56293,88
515,24	55901,36
515,44	56504,14
515,64	56736,93
515,84	57601,17
516,04	57376,58
516,24	58081,08
516,44	57343,12
516,64	57256,43
516,84	56837,96
517,04	54871,23
517,23	53028,05
517,43	52017,04
517,63	50416,89
517,83	50966,43
518,03	51878,46
518,23	52824,62
518,43	52349,49
518,63	53034,88
518,83	52847,83
519,02	53023,28
519,22	52721,54
519,42	53000,75
519,62	53912,78
519,82	54645,27
520,02	55160,67
520,22	55921,83
520,42	56614,73
520,62	57342,44
520,81	57093,96
521,01	56920,56
521,21	56799,73
521,41	57156,76
521,61	57562,26
521,81	57723,36
522,01	57497,41
522,21	57902,90
522,40	57912,46
522,60	58708,44
522,80	57794,36
523,00	57707,66
523,20	57157,44
523,40	56949,23
523,60	56753,31
523,79	56700,75
523,99	56626,34
524,19	57717,90
524,39	57624,38
524,59	58998,57
524,79	58755,54
524,99	57905,63
525,18	59457,99
525,38	59017,00
525,58	58589,66
525,78	59067,51
525,98	58657,24
526,18	59495,54
526,37	57726,10
526,57	57741,11
526,77	56293,88
526,97	55206,41
527,17	53835,64
527,37	54053,40
527,56	52075,07
527,76	53241,04
527,96	53397,37
528,16	54047,94
528,36	54389,95
528,56	55785,30
528,75	55945,73
528,95	56638,62
529,15	57410,03
529,35	57495,36
529,55	57997,11
529,75	58541,19
529,94	58238,09
530,14	58091,32
530,34	57253,01
530,54	57879,01
530,74	57050,27
530,93	57412,07
531,13	58018,95
531,33	58413,53
531,53	57935,67
531,73	58804,01
531,93	58173,24
532,12	59055,23
532,32	57819,62
532,52	57825,76
532,72	56930,12
532,92	55891,12
533,11	55363,42
533,31	54724,46
533,51	54466,41
533,71	54811,84
533,91	54749,71
534,10	55088,99
534,30	55485,62
534,50	55325,19
534,70	55197,54
534,89	55063,74
535,09	55057,59
535,29	56093,86
535,49	56289,10
535,69	55527,26
535,88	56297,98
536,08	56654,32
536,28	56576,50
536,48	57208,64
536,68	56101,37
536,87	56646,13
537,07	55623,51
537,27	54565,40
537,47	54197,45
537,66	55109,47
537,86	53849,29
538,06	54387,91
538,26	54655,51
538,45	54778,39
538,65	55082,17
538,85	55630,34
539,05	54643,90
539,24	54967,48
539,44	54485,53
539,64	54686,91
539,84	53515,47
540,03	53367,33
540,23	53494,31
540,43	52626,65
540,63	52117,39
540,82	52088,72
541,02	51489,35
541,22	51744,66
541,42	51009,44
541,61	51161,67
541,81	51961,75
542,01	51645,68
542,21	52062,10
542,40	52828,04
542,60	52106,47
542,80	52505,14
543,00	52155,62
543,19	52233,44
543,39	52088,72
543,59	51870,27
543,79	51300,93
543,98	52294,20
544,18	52331,75
544,38	51931,71
544,57	52815,75
544,77	52350,18
544,97	52014,31
545,17	52583,65
545,36	51935,80
545,56	52625,29
545,76	52399,33
545,96	52066,87
546,15	52322,19
546,35	52111,93
546,55	51735,10
546,74	51555,57
546,94	51515,97
547,14	52273,04
547,33	51377,39
547,53	52198,63
547,73	51511,88
547,93	51822,48
548,12	50967,80
548,32	51573,31
548,52	50939,81
548,71	50989,64
548,91	51087,95
549,11	51618,37
549,30	51358,96
549,50	51763,78
549,70	51859,35
549,90	51880,51
550,09	51398,55
550,29	51601,99
550,49	50970,53
550,68	51776,06
550,88	51162,36
551,08	51876,41
551,27	50541,82
551,47	51083,85
551,67	51145,97
551,86	51323,46
552,06	50519,29
552,26	51300,25
552,45	51199,90
552,65	51462,72
552,85	50819,66
553,04	51499,59
553,24	50534,31
553,44	50842,19
553,63	50733,65
553,83	50781,43
554,03	49962,25
554,22	50681,77
554,42	50583,46
554,62	50567,76
554,81	50550,70
555,01	51158,94
555,21	50770,51
555,40	51003,30
555,60	50745,94
555,80	51442,93
555,99	50732,96
556,19	50698,83
556,39	50597,80
556,58	50383,44
556,78	50322,69
556,97	49967,71
557,17	50122,67
557,37	49766,32
557,56	49369,70
557,76	49399,74
557,96	49011,99
558,15	49226,34
558,35	48822,21
558,55	49342,39
558,74	49132,14
558,94	49014,04
559,13	48760,09
559,33	48424,22
559,53	47756,58
559,72	48173,69
559,92	48084,94
560,12	47669,20
560,31	48154,57
560,51	48617,41
560,70	47822,80
560,90	48917,78
561,10	48635,84
561,29	49053,63
561,49	48883,65
561,68	49066,60
561,88	48887,06
562,08	48728,00
562,27	48329,33
562,47	48590,11
562,66	48216,69
562,86	49080,25
563,06	48426,95
563,25	49065,24
563,45	48947,14
563,64	49751,30
563,84	48835,86
564,04	49075,48
564,23	48955,33
564,43	48852,25
564,62	48369,61
564,82	48820,16
565,02	48502,04
565,21	49000,38
565,41	49033,83
565,60	48147,75
565,80	48764,18
566,00	47887,65
566,19	47588,65
566,39	47058,23
566,58	47422,08
566,78	47654,87
566,97	46977,67
567,17	47742,93
567,37	47763,41
567,56	48403,74
567,76	47857,62
567,95	48630,38
568,15	48721,86
568,34	48850,88
568,54	48119,76
568,74	48179,15
568,93	47749,76
569,13	47618,69
569,32	46868,45
569,52	46950,37
569,71	46761,95
569,91	47295,11
570,10	47216,60
570,30	47000,88
570,50	47232,30
570,69	46994,74
570,89	46611,09
571,08	46548,96
571,28	46033,56
571,47	45372,75
571,67	45504,50
571,86	46109,33
572,06	45841,05
572,25	46639,76
572,45	46721,68
572,65	47661,01
572,84	47127,17
573,04	47253,47
573,23	47424,13
573,43	46845,92
573,62	47889,70
573,82	47787,30
574,01	46947,64
574,21	48282,91
574,40	47159,94
574,60	47516,29
574,79	47118,30
574,99	47364,06
575,18	46943,54
575,38	46662,29
575,57	46381,03
575,77	46320,96
575,96	46081,34
576,16	46725,09
576,35	45758,45
576,55	46316,86
576,74	46579,68
576,94	46259,52
577,13	46832,27
577,33	46406,29
577,52	46441,10
577,72	46677,30
577,91	46217,88
578,11	46286,82
578,30	46286,82
578,50	46275,22
578,69	45423,95
578,89	45722,95
579,08	45497,67
579,28	45675,85
579,47	45226,66
579,67	45831,49
579,86	45458,08
580,06	46225,39
580,25	45385,04
580,45	45860,16
580,64	45894,98
580,84	46475,24
581,03	45580,96
581,23	46213,10
581,42	45568,67
581,62	46381,03
581,81	46148,25
582,01	46360,55
582,20	46005,57
582,40	46398,10
582,59	46259,52
582,78	46637,03
582,98	46496,40
583,17	46804,96
583,37	46187,16
583,56	46839,78
583,76	46350,31
583,95	46391,95
584,15	46350,31
584,34	46137,32
584,54	46443,15
584,73	46161,90
584,93	46171,46
585,12	45884,74
585,31	46204,91
585,51	45529,76
585,70	45088,08
585,90	45210,28
586,09	44478,47
586,29	44788,39
586,48	44373,34
586,68	44998,65
586,87	44477,79
587,06	44466,18
587,26	44705,11
587,45	44902,40
587,65	44533,08
587,84	44963,84
588,04	44205,41
588,23	43775,33
588,42	43815,61
588,62	43769,19
588,81	42662,60
589,01	42541,77
589,20	40841,96
589,40	40254,19
589,59	39168,08
589,78	38535,95
589,98	38041,02
590,17	38148,88
590,37	38647,22
590,56	38981,04
590,75	39563,34
590,95	39692,36
591,14	40648,08
591,34	40852,20
591,53	40433,05
591,72	40734,78
591,92	41018,77
592,11	41005,11
592,31	40347,72
592,50	41134,13
592,69	40369,56
592,89	40910,91
593,08	40949,14
593,28	41004,43
593,47	41220,83
593,66	41672,07
593,86	40713,62
594,05	41433,82
594,25	40762,09
594,44	41085,67
594,63	40233,71
594,83	40905,45
595,02	39934,03
595,21	39845,28
595,41	39998,20
595,60	40143,60
595,80	39818,66
595,99	39878,05
596,18	40125,85
596,38	40111,52
596,57	40662,42
596,76	40362,73
596,96	40186,61
597,15	40667,88
597,35	40020,72
597,54	40506,77
597,73	40124,49
597,93	40742,97
598,12	39972,25
598,31	40572,99
598,51	40039,84
598,70	40373,66
598,89	39842,55
599,09	40389,36
599,28	40179,78
599,47	40590,06
599,67	40240,54
599,86	40361,37
600,05	40930,70
600,25	40734,78
600,44	40053,49
600,63	40921,15
600,83	40028,23
601,02	40222,79
601,21	40197,53
601,41	40440,56
601,60	39739,47
601,79	40637,84
601,99	39301,89
602,18	39747,66
602,37	39957,92
602,57	39601,57
602,76	39607,72
602,95	40004,34
603,15	39929,93
603,34	40126,53
603,53	39952,46
603,73	40454,89
603,92	40527,94
604,11	40234,39
604,31	40642,62
604,50	40441,92
604,69	40309,49
604,89	40650,81
605,08	40371,61
605,27	40567,53
605,46	40033,69
605,66	40727,27
605,85	40146,33
606,04	41119,12
606,24	40194,80
606,43	40580,50
606,62	40417,35
606,82	40097,18
607,01	39878,05
607,20	39867,12
607,39	39592,70
607,59	39716,26
607,78	39621,37
607,97	38901,17
608,17	38841,09
608,36	39337,38
608,55	38486,79
608,74	38641,76
608,94	38631,52
609,13	39095,72
609,32	38189,84
609,52	38751,66
609,71	38124,30
609,90	38049,21
610,09	38157,75
610,29	38286,78
610,48	37735,19
610,67	38002,79
610,86	37545,41
611,06	37480,56
611,25	37277,81
611,44	37378,16
611,64	37321,50
611,83	37685,36
612,02	37305,12
612,21	37976,17
612,41	37574,08
612,60	37634,16
612,79	37401,37
612,98	37393,18
613,18	38031,46
613,37	38313,40
613,56	37793,90
613,75	38384,40
613,95	37958,42
614,14	38335,24
614,33	37690,82
614,52	37979,58
614,71	37772,05
614,91	38200,76
615,10	38144,10
615,29	38498,40
615,48	37995,96
615,68	38537,99
615,87	38011,67
616,06	38010,30
616,25	37605,48
616,45	37947,50
616,64	37506,50
616,83	37413,66
617,02	37074,38
617,21	37601,39
617,41	37453,25
617,60	37335,84
617,79	37574,77
617,98	38308,62
618,18	37709,25
618,37	38801,50
618,56	38460,17
618,75	38957,83
618,94	38856,11
619,14	38548,23
619,33	38919,60
619,52	39144,87
619,71	38834,95
619,90	38808,33
620,10	39016,54
620,29	40071,92
620,48	39615,22
620,67	39579,73
620,86	40020,72
621,06	40105,37
621,25	39987,96
621,44	39773,60
621,63	39821,39
621,82	39780,43
622,01	39676,66
622,21	39482,11
622,40	39298,47
622,59	39640,48
622,78	39510,10
622,97	39612,49
623,17	39116,89
623,36	39597,48
623,55	39176,96
623,74	39438,42
623,93	38916,18
624,12	39742,88
624,32	39112,11
624,51	39389,95
624,70	38749,62
624,89	38864,99
625,08	38939,40
625,27	38717,53
625,47	38522,97
625,66	38885,47
625,85	37826,67
626,04	38361,87
626,23	38423,31
626,42	38503,86
626,61	38627,42
626,81	38713,44
627,00	38793,99
627,19	39200,17
627,38	38848,60
627,57	39151,02
627,76	38565,30
627,95	38462,90
628,15	37552,92
628,34	37438,92
628,53	37864,21
628,72	37126,26
628,91	37681,94
629,10	37881,96
629,29	38012,35
629,49	37847,83
629,68	37845,10
629,87	37684,67
630,06	37248,46
630,25	37131,72
630,44	36937,16
630,63	37292,83
630,82	37170,63
631,01	37274,40
631,21	37367,92
631,40	37372,70
631,59	37331,74
631,78	37062,09
631,97	37176,09
632,16	36864,12
632,35	36586,28
632,54	36219,01
632,73	36496,85
632,93	36924,19
633,12	37280,54
633,31	37234,12
633,50	37088,03
633,69	37101,68
633,88	36423,81
634,07	37137,87
634,26	36604,71
634,45	36934,43
634,64	36492,76
634,84	36931,70
635,03	36582,87
635,22	36482,52
635,41	36456,57
635,60	36923,51
635,79	36579,45
635,98	36748,75
636,17	35745,25
636,36	36768,55
636,55	36238,81
636,74	35607,35
636,93	36259,97
637,12	36285,23
637,32	35769,14
637,51	35927,52
637,70	36361,00
637,89	36593,79
638,08	35986,91
638,27	36390,36
638,46	36489,34
638,65	35887,92
638,84	36152,79
639,03	35841,50
639,22	36114,56
639,41	36068,83
639,60	35550,69
639,79	35435,32
639,98	35486,52
640,17	35349,31
640,36	35187,52
640,56	35081,70
640,75	35087,17
640,94	34853,01
641,13	34725,36
641,32	34653,68
641,51	34138,96
641,70	34374,47
641,89	34037,24
642,08	34155,34
642,27	33747,11
642,46	34477,55
642,65	33747,11
642,84	34157,39
643,03	34156,02
643,22	34283,68
643,41	34074,10
643,60	34147,15
643,79	34027,68
643,98	34159,44
644,17	33818,11
644,36	34169,68
644,55	33686,36
644,74	33618,09
644,93	33898,66
645,12	33714,34
645,31	33111,56
645,50	33068,55
645,69	33304,75
645,88	32898,57
646,07	32962,74
646,26	32680,80
646,45	32454,84
646,64	32454,84
646,83	32368,15
647,02	31613,13
647,21	32347,67
647,40	31631,56
647,59	31579,00
647,78	31596,06
647,97	31284,09
648,16	31297,74
648,35	30962,56
648,54	31186,47
648,73	30787,11
648,92	31168,04
649,11	31143,46
649,30	30735,23
649,49	30154,29
649,68	30031,41
649,87	29874,40
650,06	29724,90
650,25	29778,15
650,44	29981,58
650,63	30404,14
650,82	30848,55
651,01	30733,87
651,20	30857,43
651,39	31036,97
651,58	30796,67
651,77	30503,81
651,96	30367,28
652,15	30046,43
652,33	30167,26
652,52	30083,30
652,71	30336,56
652,90	30256,01
653,09	29892,83
653,28	30742,74
653,47	30462,17
653,66	30149,51
653,85	30531,80
654,04	30322,23
654,23	30105,82
654,42	30432,13
654,61	30224,61
654,80	29978,17
654,99	29860,75
655,18	29149,42
655,37	29300,97
655,55	28939,16
655,74	28733,00
655,93	28482,47
656,12	27582,73
656,31	26570,35
656,50	25919,09
656,69	25583,23
656,88	24788,61
657,07	24788,61
657,26	25726,58
657,45	25597,56
657,64	26033,78
657,83	27070,05
658,01	27330,83
658,20	27438,69
658,39	27791,62
658,58	28346,62
658,77	28367,10
658,96	28335,70
659,15	28728,91
659,34	28394,40
659,53	28730,27
659,72	28330,92
659,90	28365,05
660,09	28569,16
660,28	28946,67
660,47	28494,75
660,66	28806,05
660,85	28902,30
661,04	28747,34
661,23	28329,55
661,42	28883,19
661,60	28585,55
661,79	28816,29
661,98	28781,47
662,17	29116,65
662,36	28864,07
662,55	28532,98
662,74	28952,13
662,93	28672,25
663,11	28550,05
663,30	28653,81
663,49	28111,78
663,68	28401,91
663,87	27988,22
664,06	28096,08
664,25	27976,62
664,44	27971,84
664,62	28149,33
664,81	28044,88
665,00	27678,98
665,19	27909,72
665,38	28242,85
665,57	28268,11
665,76	28186,19
665,94	28091,99
666,13	28075,60
666,32	28012,12
666,51	27875,59
666,70	28023,04
666,89	27407,97
667,07	27678,98
667,26	27730,86
667,45	27771,14
667,64	27379,98
667,83	27514,46
668,02	27542,45
668,20	27086,43
668,39	26905,53
668,58	27244,81
668,77	27029,77
668,96	27084,39
669,15	27245,49
669,33	27238,67
669,52	26893,93
669,71	27145,83
669,90	26943,08
670,09	26944,44
670,27	26965,60
670,46	26646,80
670,65	26604,48
670,84	26827,71
671,03	26523,24
671,22	26478,19
671,40	26548,50
671,59	26269,98
671,78	26344,39
671,97	26364,87
672,16	26201,71
672,34	25871,99
672,53	25910,22
672,72	26029,68
672,91	25676,75
673,09	25930,70
673,28	25882,91
673,47	25994,18
673,66	25498,58
673,85	25908,17
674,03	25748,43
674,22	25952,54
674,41	25648,76
674,60	25701,33
674,79	25476,05
674,97	25392,76
675,16	25532,71
675,35	25332,01
675,54	25496,53
675,72	25482,19
675,91	25244,63
676,10	25121,75
676,29	25294,46
676,47	25337,47
676,66	25177,05
676,85	25379,79
677,04	25078,74
677,23	25117,65
677,41	24998,19
677,60	25094,44
677,79	24756,53
677,98	25184,55
678,16	24854,15
678,35	25113,56
678,54	25009,79
678,73	25263,74
678,91	24685,53
679,10	24569,48
679,29	24539,44
679,48	24467,08
679,66	24479,37
679,85	24713,52
680,04	24290,27
680,22	24526,47
680,41	24462,99
680,60	24640,48
680,79	24194,02
680,97	24511,46
681,16	24057,49
681,35	24252,73
681,54	24043,15
681,72	24261,60
681,91	23868,39
682,10	24052,03
682,28	23935,98
682,47	23946,22
682,66	23827,43
682,85	23999,46
683,03	23897,75
683,22	23904,57
683,41	23793,30
683,59	23602,16
683,78	23711,38
683,97	23417,84
684,16	23237,62
684,34	23407,60
684,53	23286,09
684,72	23342,07
684,90	23184,37
685,09	22871,72
685,28	22883,32
685,46	23169,35
685,65	22818,47
685,84	23104,50
686,03	22584,32
686,21	22937,25
686,40	22394,54
686,59	22660,77
686,77	22019,76
686,96	21031,96
687,15	20189,56
687,33	19160,80
687,52	18046,02
687,71	17327,18
687,89	16946,94
688,08	17314,89
688,27	17746,33
688,45	18117,70
688,64	18181,18
688,83	18753,93
689,01	18564,84
689,20	18781,24
689,39	18505,45
689,57	18768,27
689,76	18631,74
689,95	18795,57
690,13	18703,42
690,32	18994,91
690,51	18955,32
690,69	19276,85
690,88	19018,12
691,07	19316,44
691,25	19628,42
691,44	19658,45
691,62	19625,00
691,81	19790,89
692,00	19614,76
692,18	19608,62
692,37	19674,15
692,56	19896,70
692,74	20082,38
692,93	19882,36
693,12	19969,74
693,30	19639,34
693,49	19474,13
693,67	19591,55
693,86	19485,74
694,05	19381,98
694,23	19069,32
694,42	19219,50
694,61	18910,94
694,79	18929,38
694,98	18957,36
695,16	19005,15
695,35	18993,54
695,54	19118,47
695,72	19049,52
695,91	19308,93
696,09	18923,91
696,28	19219,50
696,47	19559,47
696,65	19232,47
696,84	19586,77
697,02	19814,78
697,21	19954,72
697,40	20283,77
697,58	20184,78
697,77	20039,37
697,95	20260,55
698,14	19881,00
698,33	19990,22
698,51	20210,72
698,70	19807,27
698,88	19790,20
699,07	19673,47
699,25	19525,33
699,44	19317,81
699,63	19160,11
699,81	19140,32
700,00	19240,67
700,18	19086,39
700,37	19191,52
700,55	19136,90
700,74	18864,52
700,93	18769,63
701,11	18706,15
701,30	18753,25
701,48	19125,98
701,67	18747,79
701,85	18738,91
702,04	18822,88
702,23	18510,91
702,41	18506,81
702,60	18536,85
702,78	18194,84
702,97	18359,36
703,15	18382,57
703,34	18611,26
703,52	18807,86
703,71	18762,81
703,89	18765,54
704,08	18838,58
704,27	19258,42
704,45	19003,10
704,64	18903,43
704,82	18900,02
705,01	19220,19
705,19	19394,26
705,38	19145,09
705,56	18955,32
705,75	18948,49
705,93	18912,99
706,12	19181,28
706,30	18747,11
706,49	18850,19
706,67	19038,60
706,86	18750,52
707,04	18993,54
707,23	18908,90
707,41	19121,20
707,60	19025,63
707,78	19216,77
707,97	18932,11
708,15	19045,43
708,34	19246,13
708,52	19081,61
708,71	19095,26
708,89	18947,81
709,08	18704,10
709,26	19014,02
709,45	18900,70
709,63	18872,71
709,82	18719,12
710,00	18768,95
710,19	19059,08
710,37	18852,92
710,56	18675,43
710,74	18700,69
710,93	18533,43
711,11	18955,32
711,30	18552,55
711,48	18912,99
711,67	18647,44
711,85	18802,40
712,04	18482,92
712,22	18743,69
712,41	18558,69
712,59	18738,91
712,78	18814,01
712,96	18248,08
713,14	18544,36
713,33	18444,69
713,51	18508,86
713,70	18368,91
713,88	18317,03
714,07	18338,19
714,25	18342,97
714,44	18566,88
714,62	18209,17
714,81	18116,33
714,99	17965,46
715,17	17950,45
715,36	17666,46
715,54	17680,11
715,73	17913,58
715,91	17308,75
716,10	17593,42
716,28	17553,82
716,47	17300,56
716,65	17165,39
716,83	16476,59
717,02	16174,17
717,20	15468,31
717,39	15152,92
717,57	14584,27
717,76	14185,60
717,94	13729,58
718,12	13446,96
718,31	13207,35
718,49	13077,65
718,68	12795,03
718,86	12528,79
719,04	12372,46
719,23	12173,13
719,41	11908,26
719,60	12001,10
719,78	11977,20
719,97	11821,56
720,15	11708,24
720,33	11725,99
720,52	11730,77
720,70	11585,36
720,89	11823,61
721,07	12046,83
721,25	12603,88
721,44	12980,71
721,62	13339,79
721,80	13883,86
721,99	14281,17
722,17	14559,01
722,36	14840,95
722,54	14978,16
722,72	14746,06
722,91	14933,11
723,09	14728,31
723,28	14538,53
723,46	14305,74
723,64	14153,51
723,83	13637,42
724,01	13187,55
724,19	12874,21
724,38	12887,87
724,56	12863,29
724,74	12754,75
724,93	12592,96
725,11	12520,60
725,30	12393,62
725,48	12436,63
725,66	12703,55
725,85	12390,21
726,03	12466,67
726,21	12498,75
726,40	12494,66
726,58	12551,32
726,76	12392,26
726,95	12740,41
727,13	12642,11
727,31	12909,03
727,50	12579,99
727,68	12599,10
727,86	12307,61
728,05	12422,30
728,23	12202,48
728,41	12189,51
728,60	12601,83
728,78	12579,31
728,96	12764,99
729,15	12638,70
729,33	12326,72
729,51	12268,02
729,70	12084,38
729,88	12502,17
730,06	12436,63
730,25	12522,65
730,43	12336,28
730,61	12500,12
730,80	12414,10
730,98	12438,68
731,16	12369,05
731,35	12356,08
731,53	12467,35
731,71	12610,03
731,89	12487,15
732,08	12534,93
732,26	12816,19
732,44	12924,73
732,63	12977,30
732,81	13375,28
732,99	13281,76
733,18	13773,27
733,36	13767,81
733,54	13630,60
733,72	13797,85
733,91	13844,95
734,09	13984,90
734,27	14449,78
734,46	14483,24
734,64	14531,70
734,82	14317,35
735,00	14539,21
735,19	14129,62
735,37	14264,10
735,55	14092,76
735,73	13984,21
735,92	14296,19
736,10	14154,19
736,28	13877,72
736,46	13900,93
736,65	13639,47
736,83	13722,07
737,01	13909,12
737,20	13929,60
737,38	13686,58
737,56	13928,24
737,74	13933,01
737,93	13952,81
738,11	13982,17
738,29	14049,75
738,47	13984,90
738,66	13556,87
738,84	13961,69
739,02	13750,06
739,20	13754,84
739,38	13680,43
739,57	13383,48
739,75	13509,08
739,93	13616,26
740,11	13614,21
740,30	13788,29
740,48	13662,68
740,66	13750,06
740,84	13798,53
741,03	13678,38
741,21	13991,04
741,39	13444,23
741,57	13744,60
741,75	13528,20
741,94	13532,29
742,12	13423,07
742,30	13429,21
742,48	13344,56
742,66	13562,33
742,85	13469,49
743,03	13332,28
743,21	13536,39
743,39	13427,17
743,57	13695,45
743,76	13689,31
743,94	13526,83
744,12	13606,02
744,30	13395,76
744,48	13591,00
744,67	13454,47
744,85	13167,76
745,03	13167,07
745,21	13208,72
745,39	13274,93
745,58	13099,49
745,76	13227,15
745,94	13158,88
746,12	13228,51
746,30	13201,21
746,48	13007,33
746,67	13233,29
746,85	13240,12
747,03	12878,99
747,21	12843,49
747,39	12857,15
747,57	12837,35
747,76	12792,30
747,94	12727,44
748,12	12734,95
748,30	12689,21
748,48	12700,82
748,66	12662,59
748,85	12573,16
749,03	12648,26
749,21	12595,69
749,39	12409,33
749,57	12289,86
749,75	12384,75
749,93	12091,21
750,12	12089,16
750,30	12077,55
750,48	12107,59
750,66	12209,31
750,84	12084,38
751,02	12075,51
751,20	12041,37
751,39	11905,52
751,57	11900,06
751,75	11973,11
751,93	11823,61
752,11	11977,89
752,29	11878,90
752,47	11860,47
752,65	11693,90
752,84	11787,43
753,02	11787,43
753,20	11816,78
753,38	11844,09
753,56	11904,16
753,74	11762,85
753,92	11972,43
754,10	11801,08
754,28	11880,27
754,46	11907,57
754,65	11799,03
754,83	11945,80
755,01	11893,92
755,19	11702,78
755,37	11836,58
755,55	11734,18
755,73	11737,59
755,91	11658,40
756,09	11562,83
756,27	11797,67
756,46	11865,25
756,64	11734,86
756,82	11745,10
757,00	11820,19
757,18	11533,48
757,36	11722,57
757,54	11855,01
757,72	11796,98
757,90	11865,93
758,08	11861,15
758,26	11718,48
758,44	11840,67
758,62	11766,26
758,80	11716,43
758,99	11607,89
759,17	11493,20
759,35	10999,64
759,53	10565,47
759,71	9752,43
759,89	8575,53
760,07	7369,96
760,25	6049,02
760,43	4968,37
760,61	4160,79
760,79	3549,13
760,97	2882,86
761,15	2711,51
761,33	2623,45
761,51	2892,41
761,69	3233,74
761,87	3738,91
762,05	4369,68
762,23	4994,31
762,41	5322,67
762,59	5393,67
762,77	5451,69
762,95	5114,46
763,13	4903,52
763,31	4637,28
763,50	4593,59
763,68	4497,34
763,86	4556,05
764,04	4627,04
764,22	4805,90
764,40	4951,99
764,58	5171,80
764,76	5346,56
764,94	5686,53
765,12	5880,40
765,30	6129,57
765,48	6456,56
765,66	6685,25
765,84	6993,13
766,02	7423,20
766,20	7768,63
766,38	7904,48
766,56	8060,81
766,74	8282,67
766,92	8596,01
767,10	8905,25
767,28	9194,70
767,46	9486,19
767,64	9707,37
767,82	9791,34
767,99	10179,09
768,17	10234,38
768,35	10270,56
768,53	10380,47
768,71	10477,41
768,89	10708,83
769,07	10712,24
769,25	10808,50
769,43	11007,83
769,61	10934,79
769,79	10881,54
769,97	11081,56
770,15	10946,39
770,33	11092,48
770,51	11183,27
770,69	11233,79
770,87	11403,09
771,05	11390,80
771,23	11191,47
771,41	11199,66
771,59	11160,06
771,77	11192,15
771,95	10967,56
772,13	11087,02
772,31	10985,99
772,48	11072,00
772,66	11136,85
772,84	11120,47
773,02	11199,66
773,20	10993,50
773,38	11241,30
773,56	11031,72
773,74	11043,33
773,92	10971,65
774,10	11015,34
774,28	11088,39
774,46	10839,22
774,64	10809,86
774,81	10739,55
774,99	10753,88
775,17	10658,31
775,35	10514,95
775,53	10652,17
775,71	10661,73
775,89	10576,39
776,07	10747,74
776,25	10654,22
776,43	10547,04
776,61	10555,91
776,78	10624,86
776,96	10663,77
777,14	10411,19
777,32	10645,34
777,50	10497,89
777,68	10413,24
777,86	10385,93
778,04	10430,99
778,22	10137,45
778,39	10122,43
778,57	10073,28
778,75	10035,05
778,93	10020,71
779,11	10076,69
779,29	10138,81
779,47	10039,83
779,65	9959,27
779,82	10050,75
780,00	9916,95
780,18	9880,77
780,36	9795,43
780,54	10013,88
780,72	9714,88
780,90	9712,15
781,08	9689,62
781,25	9780,42
781,43	9709,42
781,61	9718,29
781,79	9613,85
781,97	9632,96
782,15	9478,00
782,32	9678,70
782,50	9621,36
782,68	9679,38
782,86	9352,39
783,04	9391,98
783,22	9538,76
783,39	9257,50
783,57	9351,71
783,75	9144,86
783,93	9234,97
784,11	9220,64
784,29	9098,44
784,46	9024,72
784,64	9104,59
784,82	9265,01
785,00	9142,13
785,18	9019,94
785,36	8897,74
785,53	8872,48
785,71	8824,70
785,89	8950,99
786,07	8994,00
786,25	8970,79
786,42	8871,80
786,60	8777,59
786,78	8649,94
786,96	8656,76
787,14	8614,44
787,31	8525,69
787,49	8522,28
787,67	8427,39
