SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Jun 03 15:48:03 CEST 2014
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F03547
Integrationszeit (usec): 5000 (USB4F03547)
Spektren Durchschnitt berechnet: 800 (USB4F03547)
Boxcar Glättung: 0 (USB4F03547)
Dunkelstromkorrektur: Nein (USB4F03547)
Puls/Lampe aktiviert: Nein (USB4F03547)
Correct for Detector Non-linearity: Nein (USB4F03547)
Streulichtkorrektur: Nein (USB4F03547)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
828,84	963,39
829,02	833,34
829,19	749,11
829,36	686,75
829,54	616,01
829,71	560,74
829,89	481,84
830,06	391,74
830,23	314,90
830,41	248,60
830,58	203,17
830,75	167,18
830,93	145,55
831,10	128,29
831,28	122,22
831,45	111,88
831,62	106,81
831,80	100,75
831,97	101,06
832,14	96,38
832,32	98,01
832,49	93,57
832,66	91,46
832,84	93,62
833,01	92,61
833,19	90,66
833,36	90,70
833,53	86,64
833,71	85,36
833,88	85,85
834,05	86,95
834,23	86,48
834,40	81,66
834,57	83,59
834,75	82,45
834,92	85,47
835,09	83,78
835,27	84,44
835,44	81,63
835,61	75,89
835,79	75,73
835,96	76,55
836,13	78,81
836,31	74,10
836,48	73,59
836,65	72,39
836,82	75,53
837,00	74,83
837,17	76,38
837,34	70,61
837,52	76,50
837,69	74,36
837,86	79,14
838,04	77,51
838,21	79,44
838,38	80,65
838,55	80,82
838,73	80,84
838,90	86,76
839,07	82,20
839,25	84,91
839,42	80,09
839,59	91,23
839,76	99,97
839,94	120,13
840,11	180,05
840,28	341,79
840,46	745,00
840,63	1624,33
840,80	2948,99
840,97	4369,85
841,15	5256,11
841,32	5792,94
841,49	5797,94
841,66	5485,72
841,84	4656,36
842,01	4031,71
842,18	4232,94
842,36	5298,73
842,53	6839,34
842,70	8151,36
842,87	8936,95
843,05	9067,40
843,22	8793,15
843,39	7791,79
843,56	6378,91
843,73	5161,05
843,91	4416,68
844,08	3962,93
844,25	3426,27
844,42	2931,81
844,60	2598,20
844,77	2158,12
844,94	1868,93
845,11	1603,53
845,29	1371,26
845,46	1207,46
845,63	1048,48
845,80	931,66
845,97	791,77
846,15	635,06
846,32	494,37
846,49	364,72
846,66	265,35
846,84	193,78
847,01	148,81
847,18	117,48
847,35	97,93
847,52	81,70
847,70	75,82
847,87	63,01
848,04	64,61
848,21	61,24
848,38	58,03
848,56	54,54
848,73	56,47
848,90	53,83
849,07	52,80
849,24	49,79
849,41	52,95
849,59	51,33
849,76	50,77
849,93	51,49
850,10	48,66
850,27	47,05
850,44	47,49
850,62	45,06
850,79	44,48
850,96	46,96
851,13	50,86
851,30	55,44
851,47	70,67
851,65	105,02
851,82	179,19
851,99	327,08
852,16	604,84
852,33	947,21
852,50	1303,45
852,68	1538,51
852,85	1599,16
853,02	1562,65
853,19	1416,90
853,36	1175,92
853,53	922,14
853,70	769,09
853,88	683,28
854,05	620,09
854,22	529,79
854,39	468,82
854,56	437,13
854,73	379,74
854,90	348,32
855,07	307,28
855,25	280,53
855,42	256,49
855,59	234,72
855,76	207,35
855,93	179,49
856,10	144,57
856,27	115,66
856,44	91,28
856,61	73,11
856,79	61,39
856,96	54,96
857,13	48,86
857,30	45,46
857,47	40,06
857,64	39,88
857,81	39,49
857,98	35,89
858,15	36,67
858,32	32,89
858,50	33,65
858,67	34,93
858,84	36,31
859,01	32,67
859,18	35,13
859,35	33,40
859,52	28,75
859,69	33,16
859,86	29,66
860,03	30,13
860,20	29,18
860,37	31,80
860,54	31,10
860,71	34,77
860,89	34,05
861,06	33,10
861,23	35,67
861,40	31,71
861,57	33,21
861,74	31,96
861,91	33,17
862,08	31,48
862,25	30,35
862,42	34,20
862,59	32,01
862,76	29,91
862,93	35,03
863,10	32,46
863,27	29,58
863,44	31,75
863,61	32,13
863,78	31,64
863,95	30,68
864,12	31,10
864,29	29,82
864,46	29,34
864,63	30,16
864,80	27,38
864,97	25,85
865,14	31,35
865,32	32,16
865,49	30,79
865,66	30,50
865,83	28,25
866,00	30,33
866,17	28,69
866,34	33,09
866,51	37,84
866,68	46,36
866,85	60,55
867,02	89,18
867,19	122,76
867,36	156,52
867,53	185,37
867,70	205,65
867,86	212,14
868,03	200,37
868,20	183,29
868,37	160,72
868,54	135,19
868,71	123,08
868,88	117,58
869,05	111,51
869,22	102,03
869,39	90,17
869,56	90,52
869,73	82,02
869,90	77,07
870,07	68,26
870,24	67,68
870,41	63,88
870,58	59,10
870,75	50,54
870,92	46,97
871,09	39,18
871,26	38,67
871,43	34,64
871,60	28,23
871,77	32,25
871,94	31,45
872,11	27,35
872,28	32,25
872,44	27,03
872,61	26,35
872,78	24,08
872,95	28,74
873,12	26,38
873,29	27,78
873,46	24,51
873,63	24,41
873,80	28,56
873,97	24,45
874,14	25,03
874,31	27,97
874,48	24,74
874,64	26,09
874,81	24,14
874,98	22,39
875,15	23,09
875,32	24,99
875,49	24,55
875,66	26,75
875,83	26,46
876,00	23,64
876,17	26,15
876,34	24,73
876,50	28,93
876,67	26,26
876,84	24,28
877,01	24,44
877,18	25,10
877,35	25,15
877,52	24,38
877,69	22,68
877,85	25,82
878,02	26,23
878,19	25,46
878,36	25,62
878,53	27,36
878,70	24,06
878,87	27,06
879,04	26,58
879,20	26,54
879,37	27,13
879,54	23,64
879,71	24,19
879,88	28,02
880,05	24,75
880,22	24,47
880,38	21,97
880,55	25,09
880,72	24,74
880,89	25,59
881,06	27,89
881,23	25,81
881,40	22,98
881,56	23,88
881,73	26,74
881,90	21,10
882,07	26,06
882,24	25,05
882,41	27,15
882,57	21,23
882,74	24,35
882,91	26,72
883,08	23,65
883,25	28,88
883,41	25,10
883,58	25,56
883,75	24,51
883,92	25,36
884,09	26,84
884,26	25,24
884,42	23,18
884,59	24,51
884,76	24,67
884,93	25,38
885,10	24,42
885,26	25,05
885,43	24,14
885,60	23,52
885,77	27,51
885,93	23,32
886,10	23,89
886,27	26,71
886,44	26,49
886,61	25,06
886,77	23,37
886,94	26,74
887,11	27,03
887,28	25,32
887,45	26,12
887,61	25,55
887,78	24,73
887,95	23,42
888,12	23,65
888,28	26,31
888,45	24,99
888,62	25,60
888,79	25,18
888,95	25,11
889,12	26,23
889,29	26,78
889,46	25,80
889,62	25,70
>>>>>End Processed Spectral Data<<<<<
