811,19	4357,39
811,36	4336,23
811,54	4269,33
811,71	4227,69
811,89	4294,59
812,07	4211,99
812,24	4228,37
812,42	4114,37
812,59	4121,88
812,77	4116,42
812,94	3930,73
813,12	3985,35
813,29	3873,39
813,47	3863,83
813,65	3722,52
813,82	3672,69
814,00	3603,06
814,17	3456,97
814,35	3598,28
814,52	3467,89
814,70	3418,06
814,87	3375,05
815,05	3302,01
815,22	3264,46
815,40	3185,96
815,57	3111,55
815,75	3200,98
815,92	3036,46
816,10	3052,16
816,28	2981,84
816,45	2902,65
816,63	2824,15
816,80	2816,64
816,98	2807,08
817,15	2814,59
817,33	2940,20
817,50	2873,98
817,68	2848,72
817,85	2921,77
818,03	2889,68
818,20	2690,35
818,38	2858,96
818,55	2759,98
818,73	2870,57
818,90	2839,85
819,08	2919,04
819,25	2856,92
819,43	2869,89
819,60	2900,61
819,78	2779,78
819,95	2757,93
820,12	2865,11
820,30	2850,09
820,47	2958,63
820,65	3000,96
820,82	3157,29
821,00	3252,86
821,17	3261,73
821,35	3287,67
821,52	3259,68
821,70	3151,14
821,87	3228,28
822,05	3296,55
822,22	3158,65
822,40	3056,25
822,57	3021,44
822,74	2836,44
822,92	2766,81
823,09	2482,14
823,27	2415,92
823,44	2316,94
823,62	2370,18
823,79	2428,21
823,97	2514,91
824,14	2596,14
824,31	2658,95
824,49	2701,27
824,66	2716,29
824,84	2771,58
825,01	2908,80
825,19	2906,07
825,36	3024,17
825,54	3137,49
825,71	3049,43
825,88	3084,24
826,06	2987,99
826,23	2956,58
826,41	3015,98
826,58	2966,82
826,75	3019,39
826,93	3048,74
827,10	3106,09
827,28	2987,30
827,45	3018,71
827,62	2884,22
827,80	2839,85
827,97	2775,00
828,15	2620,72
828,32	2654,85
828,49	2656,22
828,67	2686,25
828,84	2660,31
829,02	2587,27
829,19	2645,98
829,36	2691,03
829,54	2531,29
829,71	2604,33
829,89	2681,47
830,06	2675,33
830,23	2541,53
830,41	2701,27
830,58	2707,41
830,75	2600,24
830,93	2683,52
831,10	2578,39
831,28	2626,18
831,45	2670,55
831,62	2732,67
831,80	2557,91
831,97	2568,84
832,14	2612,53
832,32	2590,00
832,49	2638,47
832,66	2552,45
832,84	2555,18
833,01	2615,94
833,19	2630,96
833,36	2568,84
833,53	2533,34
833,71	2510,13
833,88	2512,86
834,05	2465,75
834,23	2516,27
834,40	2559,28
834,57	2537,43
834,75	2566,79
834,92	2588,63
835,09	2611,84
835,27	2608,43
835,44	2623,45
835,61	2551,77
835,79	2609,11
835,96	2588,63
836,13	2569,52
836,31	2557,91
836,48	2578,39
836,65	2624,81
836,82	2598,87
837,00	2728,58
837,17	2532,65
837,34	2573,61
837,52	2645,98
837,69	2690,35
837,86	2537,43
838,04	2682,16
838,21	2564,06
838,38	2615,94
838,55	2529,92
838,73	2626,86
838,90	2527,88
839,07	2493,74
839,25	2575,66
839,42	2567,47
839,59	2493,06
839,76	2454,15
839,94	2501,25
840,11	2514,22
840,28	2602,29
840,46	2532,65
840,63	2556,55
840,80	2517,64
840,97	2542,89
841,15	2428,89
841,32	2518,32
841,49	2380,42
841,66	2510,81
841,84	2475,31
842,01	2448,69
842,18	2449,37
842,36	2394,76
842,53	2385,88
842,70	2428,21
842,87	2445,96
843,05	2372,91
843,22	2400,90
843,39	2338,78
843,56	2449,37
843,73	2372,91
843,91	2323,08
844,08	2411,14
844,25	2318,30
844,42	2419,33
844,60	2353,12
844,77	2242,53
844,94	2417,29
845,11	2323,08
845,29	2344,24
845,46	2276,66
845,63	2312,16
845,80	2302,60
845,97	2315,57
846,15	2278,71
846,32	2305,33
846,49	2244,57
846,66	2334,00
846,84	2284,85
847,01	2327,86
847,18	2233,65
847,35	2167,43
847,52	2196,79
847,70	2200,20
847,87	2151,05
848,04	2258,23
848,21	2245,94
848,38	2284,85
848,56	2166,07
848,73	2262,32
848,90	2131,94
849,07	2182,45
849,24	2221,36
849,41	2245,94
849,59	2173,58
849,76	2047,29
849,93	2026,81
850,10	2011,11
850,27	1988,58
850,44	1969,46
850,62	1876,62
850,79	1979,02
850,96	2038,41
851,13	1910,07
851,30	2015,20
851,47	1985,16
851,65	1902,56
851,82	1875,26
851,99	1944,89
852,16	2042,51
852,33	1980,39
852,50	1929,87
852,68	1953,08
852,85	1961,27
853,02	1974,92
853,19	1943,52
853,36	1916,22
853,53	1920,99
853,70	1885,50
853,88	1832,25
854,05	1817,91
854,22	1838,39
854,39	1720,29
854,56	1750,33
854,73	1620,63
854,90	1628,82
855,07	1654,76
855,25	1557,14
855,42	1625,40
855,59	1587,86
855,76	1632,91
855,93	1623,36
856,10	1680,02
856,27	1722,34
856,44	1763,98
856,61	1608,34
856,79	1746,92
856,96	1716,88
857,13	1710,74
857,30	1701,18
857,47	1793,34
857,64	1763,30
857,81	1757,16
857,98	1631,55
858,15	1701,18
858,32	1649,98
858,50	1716,88
858,67	1692,99
858,84	1694,35
859,01	1772,18
859,18	1776,27
859,35	1658,17
859,52	1684,11
859,69	1687,53
859,86	1651,35
860,03	1701,18
860,20	1697,77
860,37	1565,33
860,54	1686,84
860,71	1672,51
860,89	1582,40
861,06	1556,46
861,23	1667,73
861,40	1604,24
861,57	1588,54
861,74	1616,53
861,91	1684,11
862,08	1515,50
862,25	1521,64
862,42	1509,35
862,59	1578,30
862,76	1624,04
862,93	1501,16
863,10	1499,80
863,27	1510,04
863,44	1497,75
863,61	1447,91
863,78	1480,00
863,95	1455,42
864,12	1475,90
864,29	1523,69
864,46	1455,42
864,63	1556,46
864,80	1384,43
864,97	1448,60
865,14	1537,34
865,32	1386,47
865,49	1393,98
865,66	1439,72
865,83	1406,27
866,00	1434,26
866,17	1464,98
866,34	1393,30
866,51	1319,57
866,68	1320,26
866,85	1288,86
867,02	1242,43
867,19	1236,29
867,36	1259,50
867,53	1244,48
867,70	1173,49
867,86	1299,09
868,03	1277,93
868,20	1251,99
868,37	1291,59
868,54	1226,05
868,71	1331,18
868,88	1239,70
869,05	1266,33
869,22	1314,80
869,39	1279,98
869,56	1348,25
869,73	1255,40
869,90	1295,68
870,07	1277,93
870,24	1230,83
870,41	1187,14
870,58	1157,78
870,75	1249,94
870,92	1171,44
871,09	1256,09
871,26	1198,74
871,43	1305,24
871,60	1259,50
871,77	1185,09
871,94	1166,66
872,11	1123,65
872,28	1181,68
872,44	1203,52
872,61	1254,04
872,78	1124,33
872,95	1181,00
873,12	1165,98
873,29	1129,11
873,46	1169,39
873,63	1133,21
873,80	1116,14
873,97	1094,98
874,14	1142,77
874,31	1143,45
874,48	1137,31
874,64	1028,08
874,81	1099,76
874,98	1141,40
875,15	1129,80
875,32	1098,39
875,49	1131,84
875,66	1145,50
875,83	1099,76
876,00	1053,34
876,17	1004,19
876,34	1020,57
876,50	1128,43
876,67	975,52
876,84	1090,88
877,01	1004,19
877,18	996,68
877,35	1026,72
877,52	1049,93
877,69	972,10
877,85	1045,15
878,02	1026,72
878,19	1004,19
878,36	948,21
878,53	976,88
878,70	1070,40
878,87	956,40
879,04	897,69
879,20	894,96
879,37	935,92
879,54	1028,76
879,71	968,69
879,88	892,23
880,05	988,49
880,22	884,72
880,38	952,31
880,55	933,87
880,72	894,96
880,89	954,35
881,06	922,95
881,23	884,72
881,40	914,76
881,56	793,25
881,73	823,28
881,90	866,97
882,07	836,94
882,24	929,78
882,41	819,87
882,57	815,77
882,74	865,61
882,91	873,80
883,08	849,22
883,25	877,21
883,41	824,65
883,58	871,07
883,75	864,93
883,92	849,91
884,09	902,47
884,26	838,30
884,42	757,75
884,59	773,45
884,76	789,15
884,93	670,37
885,10	838,98
885,26	755,70
885,43	841,03
885,60	683,34
885,77	825,33
885,93	808,26
886,10	721,57
886,27	824,65
886,44	733,17
886,61	744,10
886,77	746,83
886,94	722,93
887,11	789,83
887,28	769,35
887,45	731,12
887,61	689,48
887,78	759,80
887,95	729,76
888,12	669,69
888,28	776,18
888,45	696,31
888,62	662,86
888,79	686,75
888,95	673,10
889,12	638,28
889,29	712,69
889,46	666,27
889,62	723,62
